Price,Close,High,Low,Open,Volume,rsi,macd,bb_high,bb_low,bb_width,return,target
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,,,,,,,
Date,,,,,,,,,,,,
2022-05-11,2040.2806396484375,2064.9884062930923,1995.4859410659087,2060.556134796319,1858636,51.509030126851755,-3.58651419282816,2112.885583442663,1968.364184623743,7.082212902024403,-0.01141673086941175,0
2022-05-12,2016.9873046875,2041.5537048059246,1989.0730444354122,2041.5537048059246,1531515,48.64793268679109,-5.15401363072267,2112.4746296653957,1966.4882243385107,7.158015924738558,0.02585570798806036,1
2022-05-13,2069.137939453125,2091.6766534988074,2031.4630562980874,2046.4104319623139,2057239,54.712997703017464,-2.6721411492968947,2115.2365456186353,1969.559072057146,7.1326689115661885,0.010551033139202026,1
2022-05-16,2090.969482421875,2095.4017541410153,2048.579595788999,2074.7019331731312,1396818,57.00244577310539,0.2888920878599226,2121.010520282328,1969.9243429989222,7.38638880024713,0.012515571343520548,1
2022-05-17,2117.13916015625,2147.3166448444463,2094.7890066062423,2110.443438646682,2055096,59.636613624321306,3.6712229312188143,2130.3773179675522,1966.9089613293233,7.979347572768641,0.020668022632435612,1
2022-05-18,2160.896240234375,2170.8926232961353,2108.7459630554827,2108.7459630554827,2137455,63.64690331834426,8.254327050935515,2148.112663684321,1965.9928172727105,8.853435929369775,-0.011717730962641504,0
2022-05-19,2135.575439453125,2153.7290798333615,2117.563163916556,2117.704758996125,1734602,59.935919107795016,8.922596447305168,2158.647965407204,1964.8502645732647,9.399674258371506,0.0271136852591487,1
2022-05-20,2193.478759765625,2214.2729792336404,2152.6920023755674,2159.5762872423493,2599505,64.96637778297081,12.392924075334928,2180.4342376058635,1955.1350372964805,10.89568015105747,0.023151901015183052,1
2022-05-23,2244.261962890625,2251.9948976477535,2174.9952479527947,2177.494228923226,2363306,68.68059432237791,16.954971983561613,2212.304580695123,1947.109652703314,12.75155169025483,-0.029477627243174487,0
2022-05-24,2178.1064453125,2244.4498339697807,2170.939432723702,2244.4498339697807,3078655,59.78802874773906,14.460739147614952,2220.652536622282,1958.4618798816239,12.547665874149338,-0.004740894044560129,0
2022-05-25,2167.7802734375,2197.250467453203,2156.275155740948,2197.250467453203,1884260,58.51448353065993,11.204457516498032,2228.5580890601586,1964.7349773460908,12.583099131688902,-0.008047996965501958,0
2022-05-26,2150.333984375,2165.2341609724253,2129.398403952847,2159.7172483895256,2299127,56.33126099529181,7.161311657637114,2232.353344495448,1973.6802492545526,12.300096491158474,0.022103443233291387,1
2022-05-27,2197.86376953125,2201.9186843783837,2150.6170584376637,2166.1773221799226,1011303,60.63988376578192,6.967222114654454,2242.966857150457,1971.4362922636058,12.88583722345608,0.007873523318652209,1
2022-05-30,2215.168701171875,2230.304641296357,2198.241065057847,2208.803138242171,939562,62.10586541677121,7.251061747290919,2256.275021873305,1968.888283790757,13.603580136052509,0.0018306397066303326,1
2022-05-31,2219.223876953125,2233.039414221278,2172.6844463576854,2225.5894399699882,3123979,62.4587280132388,6.95748368405193,2269.272461722533,1967.466747261842,14.24707538385585,-0.019037747329713195,0
2022-06-01,2176.974853515625,2276.3248581785574,2170.89225185452,2235.019390484454,2197599,56.5504444761725,3.346497910909889,2274.149663245529,1975.4998240591588,14.055269267667866,-0.010244716514919094,0
2022-06-02,2154.67236328125,2175.5607480018016,2128.5969933594406,2164.2913900788594,1460335,53.66457141016366,-0.8891671002140242,2275.379086912826,1985.417226563736,13.610688660800971,0.003129214332316055,1
2022-06-03,2161.414794921875,2192.5353210031503,2136.14110951172,2153.9176233222024,1845303,54.42183301039176,-3.4387227451590263,2274.5479727766538,1999.7103035905332,12.860133918707078,-0.004995620205452189,0
2022-06-06,2150.6171875,2170.8454855316904,2119.591054876654,2142.789856797586,2131405,52.92996626835526,-5.909332556422058,2266.1136131879302,2023.5965308550387,11.306921642231233,-0.03021264335456031,0
2022-06-07,2085.641357421875,2131.143342885816,2081.3504505692827,2121.8542444324876,2034730,44.94540353521521,-11.645006235255885,2263.90570031888,2028.7467532944013,10.9563469004595,-0.0065790005065091695,0
2022-06-08,2071.919921875,2092.5725437746855,2061.499214200682,2088.84755693253,1506843,43.454609094372316,-15.829008155363677,2260.4828260769946,2035.3335557589426,10.482257634197492,0.00029587876582626293,1
2022-06-09,2072.532958984375,2082.5765409552027,2047.1179053884794,2071.872872573299,1497867,43.54470582947763,-17.870249915146267,2252.422510701963,2048.9484365636617,9.46089405600553,0.0010009311946679311,1
2022-06-10,2074.607421875,2083.047870280294,2039.620542984742,2039.8091061937964,1641981,43.87062181528337,-18.327451159020274,2251.843532725672,2050.0743627821403,9.380428675973802,-0.0013637981206910954,0
2022-06-13,2071.778076171875,2090.7333966253495,2033.2075792170742,2044.524133461325,1519441,43.50175229827525,-18.03901689060332,2253.479768235606,2046.5189866472062,9.626085651926667,-0.011789178014667168,0
2022-06-14,2047.353515625,2087.85730812968,2036.980006333487,2066.0730767590503,1592475,40.34787313017607,-18.635394521965296,2258.540299761183,2034.4798906685041,10.438358039506584,-0.0025325067136022783,0
2022-06-15,2042.1685791015625,2053.9178894984407,2027.3746910496027,2053.7276614621646,1432377,39.69003186018403,-18.484790317975797,2261.179857601844,2019.9675667145625,11.26858138625288,6.987679507597377e-05,1
2022-06-16,2042.311279296875,2058.7700698394374,2031.22788268788,2040.6939925164477,1353485,39.71916220032699,-17.491759386982896,2263.9142731551915,2007.9067351455901,11.985873823465019,-0.01688640954838838,0
2022-06-17,2007.823974609375,2055.344982836919,1997.8821787924512,2054.96452675795,3252189,35.28359961293735,-18.1929067780829,2263.2246129015116,1990.030916883644,12.846333548723669,0.04048894662202196,1
2022-06-20,2089.11865234375,2095.778259437315,2005.635720563708,2008.3472249306958,2022000,49.57775128188845,-12.488776070015195,2245.091953402545,1992.6492453279232,11.914021939341088,0.0041441948900493575,1
2022-06-21,2097.7763671875,2123.463424744898,2066.5236875851947,2088.2626421662417,1606187,50.823491737695896,-7.676017929199124,2238.3632742179425,1991.3449167000263,11.680160728265566,-0.0009750372767295401,0
2022-06-22,2095.73095703125,2116.708534365837,2079.747852939783,2082.744583339389,1741378,50.506016186621615,-4.339800814716719,2232.559127425695,1989.9441318516492,11.491524371993867,0.022584276024293137,1
2022-06-23,2143.0615234375,2147.580542257982,2085.5034942503084,2100.630222236673,1585753,57.17273455246894,1.0570097326775496,2231.7675661162216,1990.0084470673721,11.452958105493693,0.022773690530167423,1
2022-06-24,2191.866943359375,2206.0425325406104,2150.149399860947,2154.858647139372,1930048,62.74526232980998,7.554163163639435,2230.6301132172443,1990.546217349162,11.375212834848218,0.007270196205410029,1
2022-06-27,2207.80224609375,2218.4578026870354,2186.301369420024,2203.2358444322276,1450391,64.37516512595622,12.285487123730631,2229.0147263476265,1991.4249587109673,11.25900547650455,-0.001292690009397135,0
2022-06-28,2204.9482421875,2210.989550087674,2167.083804898519,2207.8023595068903,1404108,63.836488522818456,14.434908796339482,2225.8181604202346,1993.1939611617963,11.027425025326053,-0.036329863539349305,0
2022-06-29,2124.8427734375,2188.0614269241155,2116.8037226076226,2184.541395277333,1682914,50.94972433203716,9.890459809235344,2219.318148894078,1994.480764680141,10.671481426873601,-0.0012759445896501909,0
2022-06-30,2122.131591796875,2139.636752892616,2105.767798978931,2116.7085827309384,2387212,50.57757773639972,6.305230137312144,2215.8044352277125,1994.7404011980684,10.500495428392085,0.023199859276958223,1
2022-07-01,2171.36474609375,2181.4967685745723,2096.4441745607155,2117.754822000435,1235612,56.75480776083551,6.809759485883017,2217.39241636396,1994.1474151790087,10.601585648694275,0.040681769885235974,1
2022-07-04,2259.69970703125,2262.649054416568,2165.323610193591,2165.323610193591,2410245,65.16717288715327,12.33108742606731,2240.364326899511,1982.083756596583,12.233688381507696,0.011072816514742678,1
2022-07-05,2284.720947265625,2294.7103580281855,2256.275003811133,2268.5476155548126,2463079,67.11834188354857,16.638771612304794,2270.074720046646,1972.2813224338236,14.039057289435092,0.040349673447409806,1
2022-07-06,2376.90869140625,2387.0885618161738,2283.2937409353603,2283.2937409353603,4770394,73.09758788868162,24.208437722516713,2320.368777756391,1952.486141677203,17.219523855397092,-0.010186611951866764,0
2022-07-07,2352.696044921875,2407.923252500715,2345.6083678548057,2383.187573099285,3333262,69.52183345149041,25.942259578222927,2354.3655374664986,1946.505690560845,18.96638263651173,0.009664880187011171,1
2022-07-08,2375.4345703125,2382.0465628751103,2333.5265643378907,2356.026431536403,1346970,70.95860220618835,26.86458395302064,2388.316301603305,1942.6376412677894,20.581085193441908,-0.002503139844888591,0
2022-07-11,2369.488525390625,2402.2156476431205,2359.4038836257187,2366.063491361759,1587197,70.02893791678095,25.33811557437528,2415.605555831544,1945.1194319614249,21.57834420593624,-0.016482019076959564,0
2022-07-12,2330.4345703125,2369.4884581674737,2325.582477620709,2354.646954155025,1116476,64.08969833741577,20.18619116282445,2430.109410099071,1958.9236831626479,21.47104917754267,0.019676998279810398,1
2022-07-13,2376.29052734375,2396.8402650878184,2341.708046019131,2344.181707286558,2528792,67.56782072195115,18.404717350285217,2448.612614186952,1973.832673898985,21.471376551204553,1.9931603777001428e-05,1
2022-07-14,2376.337890625,2400.21719713166,2348.1771762957055,2381.047137280668,1663307,67.57131442392682,15.863818968096375,2462.412053745395,1993.4358954733548,21.04991748447191,0.02830498444543994,1
2022-07-15,2443.60009765625,2448.7374158943353,2380.381445846693,2406.972258933351,2996964,72.15822848459102,17.23346351962458,2479.2777758572915,2020.147785666146,20.40838253297787,-0.005839852308715421,0
2022-07-18,2429.329833984375,2478.3255208652035,2409.874311569901,2455.4925794061764,1566888,69.89926387417759,15.739871236692288,2496.586370445261,2036.8603092422395,20.28152501551915,0.005658791210723768,1
2022-07-19,2443.076904296875,2449.784126709172,2400.0749148176947,2425.9521997218203,1473121,70.8461174088915,14.282080602435371,2512.3656603454,2055.611073053037,19.998113560992294,0.014233160248442012,1
2022-07-20,2477.849609375,2490.6931377783644,2412.3001388015937,2449.784121382463,4012897,73.14708319518859,14.232404682272133,2529.2011489071388,2076.9874497256737,19.63504921685964,0.0011326920788012895,1
2022-07-21,2480.65625,2502.0145167854,2465.672132694147,2489.741904089984,1990695,73.33004860729004,12.995473794974373,2546.1778305570615,2093.770240732001,19.500545388619972,0.012713605900656288,1
2022-07-22,2512.1943359375,2514.6677650955226,2484.081231890211,2489.7418518554814,1905780,75.36158024514845,12.883190860727794,2568.9056340556367,2103.075176491238,19.94145423340775,-0.006437933408409813,0
2022-07-25,2496.02099609375,2524.942627327483,2484.9849821323983,2516.8559610380016,1253821,72.31926352543869,10.407506403610896,2585.463718514503,2115.3389670323722,20.001892567308982,-0.029158420306069188,0
2022-07-26,2423.240966796875,2497.3527910014086,2414.6786143705845,2497.3527910014086,1685576,60.485955479108604,2.944039639105796,2588.489050965403,2134.1429070424097,19.241225992747225,0.0136821016775317,1
2022-07-27,2456.39599609375,2464.5302768137462,2402.2153827271604,2412.0621802727333,1404133,63.42219630975013,-0.5006072916950757,2580.705019920195,2175.0822603532424,17.058069911976002,0.014775779667994371,1
2022-07-28,2492.691162109375,2497.3527944181524,2459.297894693685,2497.3527944181524,1442054,66.36845615785833,-1.0442245493477031,2567.6295651799237,2225.2136721247634,14.288633118229086,0.006602701667952404,1
2022-07-29,2509.149658203125,2516.3801818789407,2469.7629308724877,2511.6233195313434,1463059,67.64128704859081,-1.0045852285875014,2556.7771581693996,2269.8445703462257,11.889582567781497,-0.016834676448315045,0
2022-08-01,2466.908935546875,2509.7206987939285,2454.54109283106,2509.245012535628,1559918,61.23575973419604,-4.345207298335282,2550.1960029967204,2297.146648370467,10.440745489897687,0.0162938955959937,1
2022-08-02,2507.1044921875,2510.7673693829634,2472.6172375278675,2473.5686100702023,1359934,64.664867545958,-4.35859642717098,2549.004016494176,2320.576989365199,9.381793910158583,-0.0033774137947824023,0
2022-08-03,2498.636962890625,2534.4560403735804,2471.5702326505448,2488.0766364816086,1767904,63.3926766124053,-5.381468863376313,2555.0774516551132,2326.676381352699,9.357336650532769,0.0006091211644003725,1
2022-08-04,2500.158935546875,2514.9052070592743,2487.838709995083,2505.914784752217,1189384,63.531555417069164,-6.333673082928186,2557.6667303386794,2338.833391731633,8.93835732263886,0.006640300504333174,1
2022-08-05,2516.7607421875,2528.415055421761,2499.778882264499,2509.720678528969,1176666,65.0874588513878,-6.214872216953452,2563.254315697302,2347.3784235605103,8.792182335729668,0.0018711466833878365,1
2022-08-08,2521.469970703125,2528.747876763775,2498.3515745859777,2516.760491438245,1024511,65.53662018464243,-6.175805451674989,2566.9423260253698,2358.888557763693,8.447458841771567,-0.002848680099934775,0
2022-08-10,2514.287109375,2546.5385419076115,2503.2510962579527,2521.4700176892798,1098949,64.18032195958088,-6.933611902274464,2558.717239480402,2385.4988982149107,7.006908130283922,-0.011011096740114135,0
2022-08-11,2486.60205078125,2538.023776599695,2479.8474459520753,2526.8927657256345,810674,59.10323013593769,-9.443756808800273,2552.3583556040317,2402.8889344350305,6.032773438752959,-0.007173699048474869,0
2022-08-12,2468.763916015625,2498.3993074745226,2459.3930366557233,2497.257474708795,1473527,56.02780330461734,-12.270715660701299,2541.0989131511606,2423.390979426965,4.741995100047166,0.019094631290151876,1
2022-08-16,2515.904052734375,2519.5669290046653,2464.5775634932547,2481.131348641231,1584117,61.699633183048526,-10.973324573368629,2543.647798610138,2428.0724894757996,4.649308586860743,0.01518261318644476,1
2022-08-17,2554.10205078125,2562.997476429855,2515.904538388549,2522.088459545488,1711381,65.57452372716466,-7.704538203890792,2551.0562678520846,2433.1412419135404,4.731555108219979,-0.0009684941178225159,0
2022-08-18,2551.62841796875,2582.976092415606,2535.074398678264,2554.434920123721,1465489,65.11509568124717,-5.949482910803155,2557.4119032427084,2437.640757890104,4.7955908967511025,-0.017710235976374666,0
2022-08-19,2506.4384765625,2567.7067729051873,2498.7798814524945,2558.2406629452726,1324508,57.226961745740276,-7.947702775465352,2558.256357222916,2439.6551906286463,4.746029034677591,-0.002979728379217117,0
2022-08-22,2498.969970703125,2537.1200988974488,2492.6910518874342,2519.2342503640916,1410895,56.019132330761934,-9.768244494045028,2558.57606609068,2441.166853831195,4.696609971351062,-0.012924856442317445,0
2022-08-23,2466.671142578125,2501.8243113276517,2459.535848558518,2475.5189536161747,1305045,51.00542471378339,-12.944334541383725,2557.72506604928,2437.4655345366573,4.815012724379978,-0.001735737718222996,0
2022-08-24,2462.3896484375,2483.08199842437,2436.7502083557765,2450.73533637593,1242489,50.3619690914137,-14.98605657326074,2557.9755565397304,2433.8519092805823,4.9730744144920385,-0.005428344464992296,0
2022-08-25,2449.02294921875,2500.5872902894703,2440.6984401626805,2474.7100057346215,1106593,48.312799329457576,-16.755388575802606,2554.0227737610703,2440.38289030143,4.550686952697568,-0.0010294882027052088,0
2022-08-26,2446.501708984375,2487.5533345883955,2437.416056232044,2473.4729768028023,1048791,47.916760812664165,-17.530919702528713,2555.0914030646913,2438.324832286871,4.676821048930627,0.001652750544338888,1
2022-08-29,2450.545166015625,2481.084081836483,2425.9997107239797,2425.9997107239797,1450034,48.64385541873071,-17.184000914944193,2556.3569641055096,2432.8446716366775,4.951184637798613,0.03263065367410167,1
2022-08-30,2530.508056640625,2537.310276623246,2459.8686535512825,2462.8177687298435,2227943,60.41343796601812,-11.267571618274498,2559.1099861578737,2432.227489428064,5.084108111319994,-0.02024542108745031,0
2022-09-01,2479.27685546875,2525.8941102338954,2467.8603849140204,2521.137247502758,1702269,52.16488713523159,-10.517249404269865,2558.829726122967,2433.744541455158,5.010849231832741,-0.0009210134239701073,0
2022-09-02,2476.993408203125,2495.449940859008,2459.2977876936848,2487.8389612452556,937600,51.825241086661826,-9.896573913628476,2557.65888553492,2431.9042736447673,5.0407062854307085,-0.001152303448778924,0
2022-09-05,2474.13916015625,2494.8788926932557,2460.3442603350136,2470.7141266035164,1274074,51.374958463327786,-9.403566190898452,2557.0374210136374,2430.075957892612,5.091581180328801,-0.010574424461475163,0
2022-09-06,2447.9765625,2492.5958378346886,2438.3676077749265,2465.1962646139177,1250776,47.316765107703816,-10.482474221262688,2557.350619998885,2424.5445216026774,5.331549324962857,-0.003303409863375628,0
2022-09-07,2439.889892578125,2470.619037079562,2436.2746307930543,2446.739727804821,1344964,46.10449863839586,-11.312615292353073,2555.939971005065,2418.2680856355596,5.535429310630144,0.004893439315158732,1
2022-09-08,2451.829345703125,2469.762808774455,2438.367518832407,2454.540850014674,1004533,48.214070035951515,-10.639512559363572,2552.1971083452595,2415.046885795365,5.522185852423482,0.004481765996431353,1
2022-09-09,2462.81787109375,2518.2829326488936,2457.823165617208,2471.6656815345013,1785443,50.14809954384334,-9.095927275353489,2548.683936910632,2413.4131334018684,5.452162728458856,-0.003206280280682372,0
2022-09-12,2454.92138671875,2478.325241988178,2448.8326959222914,2465.0060276358417,1595709,48.73942468865295,-8.272123429894078,2547.9836102051863,2410.9453937010635,5.526927947392473,0.0024027985875789692,1
2022-09-13,2460.820068359375,2482.1307182997107,2453.5895448428337,2471.6656213655224,1342130,49.87219238210836,-7.043420694814504,2547.9212101237813,2410.2134090168433,5.554823000380991,-0.005876570102204326,0
2022-09-14,2446.35888671875,2479.2764645352354,2422.86003498598,2425.999610347218,1610054,47.1228882379991,-6.908611337379742,2543.671424463421,2407.5086780756415,5.500213830555365,-0.0042777222127192704,0
2022-09-15,2435.89404296875,2472.4268861331293,2426.9512344244017,2454.5410367757568,1199906,45.181816165312476,-7.195717015383074,2529.4932768047174,2409.866024953095,4.843836803248946,-0.012595638432452816,0
2022-09-16,2405.21240234375,2439.1765879532013,2396.1743631827485,2430.756848037846,2516820,39.98182201276288,-9.006008561502533,2515.757150551014,2408.960549644298,4.337166408644311,0.020212449564798174,1
2022-09-19,2453.82763671875,2462.152146487593,2386.0899579677284,2407.923911421986,1166725,49.833902998028464,-6.595037200749534,2509.222278577674,2410.2343376332637,4.024344502529739,0.0016671180368521554,1
2022-09-20,2457.91845703125,2494.0229967792206,2454.1605821280223,2472.236659541261,1253333,50.56920452651701,-4.491059796592813,2503.7785993701723,2411.572865473578,3.751745304728692,0.015501954083749991,1
2022-09-21,2496.02099609375,2518.0451766688075,2454.5410619837626,2456.4438069930525,1960049,56.905115583794746,-0.509009762380531,2508.0793934220756,2410.207056773237,3.9799364124044367,0.026356695451412726,1
2022-09-22,2561.807861328125,2569.8945261953754,2492.6431388584265,2495.544870940991,2620240,65.19923405145349,6.209343326084932,2530.4602465046064,2397.7680249797686,5.384986823464292,-0.003973538965602819,0
2022-09-23,2551.62841796875,2591.3006010007393,2543.9698236166964,2566.70753130177,1789791,63.17319922664684,9.428426294740847,2545.2886642402405,2393.2001541191344,6.159313738069036,-0.008016192937452815,0
2022-09-26,2531.174072265625,2596.295471402774,2514.5250540356697,2538.7374369506424,2678551,59.192860904256946,9.608275341695515,2553.3194025087055,2393.6366521787945,6.455798214686108,0.00702866376489486,1
2022-09-27,2548.96484375,2581.7871959416116,2524.3717710120004,2545.8728830362975,1898501,61.46698411783018,10.292578290326592,2563.9107035483576,2392.8873189125798,6.900558943931655,0.008528469737255406,1
2022-09-28,2570.70361328125,2577.0301472234505,2523.0873752747584,2540.11684937617,1526197,64.09968185737873,11.485684024518493,2572.371010026176,2388.446568098824,7.415085881745656,-0.0005737158916357954,0
2022-09-29,2569.228759765625,2594.392513081238,2560.238337114618,2579.265784955331,2019666,63.78129148945158,11.427535524648647,2584.674504526823,2385.138264027865,8.029929890376415,-0.0015182123237561518,0
2022-09-30,2565.328125,2582.8808997605765,2538.166395854209,2575.365150522076,1340054,62.89154275709241,10.407319994820497,2594.948192113855,2383.69804812052,8.48624842175531,-0.027424858083456627,0
2022-10-03,2494.974365234375,2601.0523983034436,2490.26511784334,2590.5873008706208,1683197,49.483359100882744,4.5729772945136915,2595.781157875332,2384.9486028668557,8.465930300826436,0.01733073762049986,1
2022-10-04,2538.214111328125,2546.3483923248727,2506.057675686803,2521.1370221038346,1327939,55.73026710545815,3.265928262568149,2600.3742425830546,2389.379273041945,8.457129951625722,-0.02022156441695666,0
2022-10-06,2486.887451171875,2561.379956472873,2478.372714653919,2550.914860083091,1752351,48.12301168033477,-1.1774339698983027,2599.7726562512003,2394.680615233175,8.212792466754658,-0.005470587871483357,0
2022-10-07,2473.28271484375,2485.9360138747984,2449.7838636538863,2484.8894113556817,1025923,46.318246150794025,-4.9436395018267945,2599.3614797783143,2397.237128620123,8.090477822991613,0.0022695671692973818,1
2022-10-10,2478.89599609375,2483.747855929002,2418.38861908948,2445.02704605034,1043728,47.19813658231596,-6.850269075757616,2599.2755096431,2398.9309112553374,8.016659638148775,-0.02108925757847646,0
2022-10-11,2426.617919921875,2483.6052660611335,2421.242758767632,2483.081964787237,1129783,40.534461879016135,-11.170281829373819,2601.065478664086,2394.3105955546635,8.277850557698326,0.015956956070002803,1
2022-10-12,2465.33935546875,2477.9450417824232,2429.995725801653,2438.7959219074246,882873,46.55347070070111,-10.943658619744006,2600.9874180166644,2394.840584913023,8.252759421771575,-0.009628412670590225,0
2022-10-13,2441.60205078125,2480.3704763405217,2438.2722473589815,2457.394925634329,753331,43.63749389307658,-11.84020010953688,2601.245093772002,2394.107225563936,8.29322357929708,0.0036628062429393538,1
2022-10-14,2450.545166015625,2497.2574132413097,2445.217387468924,2464.0546081471007,1001536,45.03439329947886,-11.281147024182042,2600.4147827043194,2396.4026489363055,8.165682919539039,0.005726563753900127,1
2022-10-17,2464.578369140625,2483.0349049259403,2443.12487026304,2448.452649803494,778918,47.24392375806055,-9.488512411387838,2595.514054708373,2407.2399736119396,7.526817430184423,0.004516235058192208,1
2022-10-18,2475.708984375,2513.5260396651934,2470.714278959314,2492.5958455423192,1123374,48.99524835019423,-7.180275803321507,2594.8646709365053,2410.0774921494326,7.3841883788378055,-0.007397561304645195,0
2022-10-19,2457.394775390625,2490.217121403392,2453.018369681467,2488.1241486910885,1241979,46.273309292843415,-6.532606022850564,2594.889259234322,2410.0005356875536,7.388323464559095,0.006930016018099172,1
2022-10-20,2474.424560546875,2483.082142918157,2443.267112201829,2443.267112201829,1428125,49.10474938974984,-4.689239012930356,2594.5856234067505,2408.144527960437,7.4535739408355495,0.02037750846230324,1
2022-10-21,2524.84716796875,2537.072396451125,2479.276522040548,2479.276522040548,2458302,56.42686972058475,-0.05132485925953301,2589.2724043851354,2409.761677646115,7.181816478677818,-0.030445646946065552,0
2022-10-24,2447.9765625,2511.623286978465,2425.999765831472,2483.177343415986,719908,45.645433345043315,-2.028408305773572,2583.4229056634786,2405.2459908208966,7.14326480829975,-0.026310692663902957,0
2022-10-25,2383.568603515625,2460.249321046591,2378.4312848478257,2460.249321046591,2923789,38.93309929226584,-7.248041976589563,2586.4592620797403,2387.449087529635,8.002164919895813,0.005428298008306243,1
2022-10-27,2396.50732421875,2406.9724217044213,2367.0147767591307,2372.723011751315,1846329,40.815956331464335,-9.273817331799922,2581.9757891068202,2376.6868085494298,8.280014076957842,0.002084128371223848,1
2022-10-28,2401.501953125,2426.855936497925,2389.847640388234,2403.2620850988365,1164951,41.5649556400222,-9.67738615258103,2569.822217873791,2371.920213766834,8.009401819076796,0.010478265148194277,1
2022-10-31,2426.66552734375,2446.929805860007,2418.436249014551,2421.2427511328606,1324443,45.3195469588198,-7.73383990840833,2553.4316562819135,2374.0544521165243,7.280678228992167,0.007143833035099245,1
2022-11-01,2444.001220703125,2467.035293737531,2439.978693234458,2460.4745731820553,1280132,47.80754804380597,-4.902981401917009,2534.558994606764,2380.7944233619864,6.256501137137767,-0.013128046199694321,0
2022-11-02,2411.916259765625,2455.685649101591,2395.730047913287,2455.685649101591,1338284,43.83235479728301,-4.807106855362671,2530.8702972570154,2376.1773101648596,6.304931171166295,0.01113854358177857,1
2022-11-03,2438.781494140625,2441.319453395782,2402.338840391405,2409.4261395459857,730444,47.749972901770164,-2.657473056268266,2515.578951885768,2381.5253938173564,5.474809136384225,-0.010210777607005284,0
2022-11-04,2413.879638671875,2438.445978506598,2408.994991138539,2437.440288270079,889055,44.64181226626656,-2.630867919279904,2511.127199653324,2378.6763647998005,5.417429682304099,0.004939896842914182,1
2022-11-07,2425.803955078125,2444.1928198097057,2410.6713665599646,2424.175816971415,1283685,46.43968888299044,-1.5801741664760662,2507.9121964960955,2377.1434919804674,5.353826562268287,-0.009475756718460682,0
2022-11-09,2402.817626953125,2437.392468578422,2387.34973158671,2403.966887065987,1436444,43.506418185602804,-2.166994851674959,2504.0545167410223,2373.3933348214773,5.357768484503119,0.0019132404878265952,1
2022-11-10,2407.414794921875,2430.7839402174072,2395.394914251918,2398.2202467708385,1459152,44.264644876652575,-1.9841624524625097,2504.3305763835833,2371.196962678917,5.461300859773886,-0.004197034897169827,0
2022-11-11,2397.310791015625,2439.2126088222794,2389.600809773779,2437.4886015528127,1162847,42.90174871289876,-2.262182923942291,2501.8906096478454,2366.8340729693423,5.547922525202363,-0.01807801608756554,0
2022-11-14,2353.97216796875,2407.558556300299,2351.4339748931034,2400.9022004933504,2137131,37.559847076083635,-4.930282532994433,2505.910488129538,2354.0512062064,6.2494024222504905,-0.00012217547011106333,0
2022-11-15,2353.6845703125,2364.6987605703207,2340.898438525855,2353.971943780292,1558333,37.52645423733488,-6.197918275046895,2507.3031188002633,2342.9725159653617,6.776134603857101,0.008280837101735106,1
2022-11-16,2373.175048828125,2378.1073971399333,2325.5267028725425,2359.479095587035,1330395,41.33311682134827,-5.245001910934608,2503.6128530705982,2337.5224496637766,6.861630300355801,-0.007203829011293128,0
2022-11-17,2356.0791015625,2392.473819391514,2350.572006101531,2375.1862816573157,960476,39.08355643941059,-5.2731457568355395,2498.11479738878,2331.057517064345,6.918671335228724,0.009634112222164593,1
2022-11-18,2378.77783203125,2383.4230407982873,2345.400185527134,2365.6566254490335,1075675,43.48181529237526,-3.3631018579583554,2493.148698656424,2328.1619214607636,6.844063375931185,0.007126513602848439,1
2022-11-21,2395.730224609375,2405.8825294507938,2365.704721076698,2378.7779939976926,1354881,46.58375746193583,-0.6974197572342966,2484.0153495575496,2329.4258369658883,6.423243023077855,0.005716754182321537,1
2022-11-22,2409.426025390625,2417.3754446562975,2391.516040137391,2400.0399725405687,921265,49.018211993666334,2.095903748927725,2456.193950253055,2345.7051220125704,4.601880488435748,-0.0033190769204891613,0
2022-11-23,2401.428955078125,2418.3332504065684,2396.304868323657,2414.5022274356274,734152,47.65255176467466,3.433634437949401,2449.4947045541535,2347.749606969284,4.241814299116192,0.016670880669702237,1
2022-11-24,2441.462890625,2451.8546336774725,2405.06817340635,2410.671137877421,999929,54.488358156832454,6.846302332814215,2455.1474822852374,2347.8862579491374,4.466394788676456,-0.0045897935167904524,0
2022-11-25,2430.257080078125,2447.4487476033737,2411.8202834154367,2447.0657388658856,783480,52.42473608621531,8.094997981677942,2458.2046572276354,2348.2040585926775,4.577246969151438,-0.0048276464128736984,0
2022-11-28,2418.524658203125,2435.0938786561514,2415.2683823387024,2420.2486652366156,830905,50.277739925290284,7.869841818021197,2459.4495170649616,2348.661469263164,4.608381466934681,0.04316485396077652,1
2022-11-29,2522.919921875,2528.4270169397946,2420.4400658866452,2420.4400658866452,2542932,64.29126252892065,14.125767584428193,2484.362295789234,2333.3741299920157,6.268012711913099,0.01903805734148256,1
2022-11-30,2570.951416015625,2584.0246868195263,2512.1930146507107,2522.728326568804,3698270,68.6667981035534,20.48676440195966,2517.907106575569,2312.524338736931,8.50370283333359,-0.008009217313667327,0
2022-12-01,2550.360107421875,2569.658793123777,2535.0360147308647,2566.7855257442125,1675569,64.99019220951294,22.154123319300616,2540.478427955769,2303.7974021223563,9.771575118157365,-0.017932037975259107,0
